temp_mean,wdir_mean,wspd_mean,pres_mean,pm10,o3,no2,co,aqi,latitude,longitude,cluster,log_pm25,day_of_week
3.8375,242.91666666666663,4.275,1005.0583333333334,8.0,0.0194109589041095,0.011,1.0,16.668,55.773757,37.627445,5,2.3978952727983707,5
3.8375,242.91666666666663,4.275,1005.0583333333334,7.0,0.0176666666666666,0.009,2.0,22.0,55.776064,37.475878,8,2.70805020110221,5
3.8375,242.91666666666663,4.275,1005.0583333333334,6.0,0.015,0.006,1.0,29.568,55.635129,37.658684,7,3.1780538303479458,5
3.8375,242.91666666666663,4.275,1005.0583333333334,4.0,0.0111538461538461,0.008,1.0,21.156,55.688043,37.863004,6,2.6390573296152584,5
3.8375,242.91666666666663,4.275,1005.0583333333334,6.0,0.007,0.004,1.0,32.092,55.707241,37.52241,10,3.295836866004329,5
3.8375,242.91666666666663,4.275,1005.0583333333334,3.0,0.005,0.011,1.0,21.156,55.715698,37.6052377,5,2.6390573296152584,5
5.5125,215.0,4.5,1001.6208333333334,14.0,0.013,0.008,1.0,24.52,55.635129,37.658684,7,2.8903717578961645,6
5.5125,215.0,4.5,1001.6208333333334,18.0,0.0176666666666666,0.015,3.0,18.332,55.776064,37.475878,8,2.4849066497880004,6
5.5125,215.0,4.5,1001.6208333333334,20.0,0.0194109589041095,0.012,2.0,15.0,55.773757,37.627445,5,2.302585092994046,6
5.5125,215.0,4.5,1001.6208333333334,9.0,0.004,0.017,1.0,18.332,55.715698,37.6052377,5,2.4849066497880004,6
5.5125,215.0,4.5,1001.6208333333334,13.0,0.007,0.005,1.0,23.68,55.680056,37.584782,3,2.833213344056216,6
5.5125,215.0,4.5,1001.6208333333334,13.0,0.009,0.009,1.0,25.363999999999997,55.877509,37.5085479,4,2.9444389791664403,6
5.5125,215.0,4.5,1001.6208333333334,12.0,0.007,0.013,1.0,21.156,55.693546,37.455579,0,2.6390573296152584,6
5.5125,215.0,4.5,1001.6208333333334,13.0,0.007,0.005,1.0,23.68,55.707241,37.52241,10,2.833213344056216,6
5.5125,215.0,4.5,1001.6208333333334,14.0,0.0111538461538461,0.014,1.0,16.668,55.688043,37.863004,6,2.3978952727983707,6
5.5125,215.0,4.5,1001.6208333333334,13.0,0.0132666666666666,0.016,2.0,18.332,55.734445,37.857779,9,2.4849066497880004,6
4.333333333333333,206.04166666666663,4.15,999.5125,13.0,0.0117142857142857,0.01,2.0,50.739999999999995,55.833222,37.525158,11,3.8501476017100584,0
4.333333333333333,206.04166666666663,4.15,999.5125,10.0,0.0111538461538461,0.015,1.0,40.892,55.688043,37.863004,6,3.6109179126442243,0
4.333333333333333,206.04166666666663,4.15,999.5125,13.0,0.0176666666666666,0.013,2.0,37.14,55.776064,37.475878,8,3.4965075614664802,0
4.333333333333333,206.04166666666663,4.15,999.5125,10.0,0.0132666666666666,0.018,1.0,41.876,55.734445,37.857779,9,3.6375861597263857,0
4.333333333333333,206.04166666666663,4.15,999.5125,10.0,0.005,0.017,1.0,34.616,55.715698,37.6052377,5,3.4011973816621555,0
4.333333333333333,206.04166666666663,4.15,999.5125,10.0,0.009,0.006,1.0,46.804,55.976936,37.149584,2,3.7612001156935624,0
4.333333333333333,206.04166666666663,4.15,999.5125,10.0,0.007,0.008,1.0,50.739999999999995,55.680056,37.584782,3,3.8501476017100584,0
4.333333333333333,206.04166666666663,4.15,999.5125,20.0,0.0194109589041095,0.016,2.0,29.568,55.773757,37.627445,5,3.1780538303479458,0
4.333333333333333,206.04166666666663,4.15,999.5125,12.0,0.011,0.01,1.0,47.788,55.635129,37.658684,7,3.784189633918261,0
4.333333333333333,206.04166666666663,4.15,999.5125,10.0,0.01,0.012,1.0,49.756,55.877509,37.5085479,4,3.828641396489095,0
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,15.0,0.0117142857142857,0.014,1.0,36.3,55.833222,37.525158,11,3.4657359027997265,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,28.0,0.0176666666666666,0.019,3.0,23.68,55.776064,37.475878,8,2.833213344056216,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,9.0,0.0111538461538461,0.011,1.0,27.044,55.688043,37.863004,6,3.044522437723423,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,10.0,0.0132666666666666,0.016,1.0,27.044,55.734445,37.857779,9,3.044522437723423,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,6.0,0.011,0.014,1.0,32.932,55.680056,37.584782,3,3.332204510175204,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,11.0,0.014,0.012,1.0,35.456,55.877509,37.5085479,4,3.4339872044851463,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,11.0,0.008,0.02,1.0,25.363999999999997,55.715698,37.6052377,5,2.9444389791664403,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,11.0,0.01,0.008,1.0,34.616,55.976936,37.149584,2,3.4011973816621555,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,12.0,0.019,0.01,1.0,36.3,55.635129,37.658684,7,3.4657359027997265,1
3.154166666666667,226.5,3.608333333333334,1006.4541666666668,22.0,0.0194109589041095,0.02,1.0,11.668000000000001,55.773757,37.627445,5,2.0794415416798357,1
3.7375,155.66666666666666,6.8125,1003.2083333333334,10.0,0.009,0.01,1.0,41.876,55.693546,37.455579,0,3.6375861597263857,2
3.7375,155.66666666666666,6.8125,1003.2083333333334,16.0,0.0194109589041095,0.012,1.0,13.331999999999999,55.773757,37.627445,5,2.1972245773362196,2
3.7375,155.66666666666666,6.8125,1003.2083333333334,10.0,0.014,0.008,1.0,38.824,55.976936,37.149584,2,3.5553480614894135,2
3.7375,155.66666666666666,6.8125,1003.2083333333334,12.0,0.0132666666666666,0.008,1.0,28.727999999999998,55.734445,37.857779,9,3.1354942159291497,2
3.7375,155.66666666666666,6.8125,1003.2083333333334,8.0,0.005,0.015,1.0,28.727999999999998,55.715698,37.6052377,5,3.1354942159291497,2
3.7375,155.66666666666666,6.8125,1003.2083333333334,10.0,0.0176666666666666,0.016,2.0,31.252,55.776064,37.475878,8,3.258096538021482,2
3.7375,155.66666666666666,6.8125,1003.2083333333334,12.0,0.016,0.014,1.0,39.664,55.877509,37.5085479,4,3.58351893845611,2
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,10.0,0.015,0.012,1.0,42.864,55.877509,37.5085479,4,3.6635616461296463,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,9.0,0.016,0.006,2.0,39.664,55.976936,37.149584,2,3.58351893845611,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,7.0,0.008,0.007,1.0,40.892,55.707241,37.52241,10,3.6109179126442243,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,9.0,0.008,0.014,1.0,40.892,55.693546,37.455579,0,3.6109179126442243,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,9.0,0.019,0.01,1.0,36.3,55.635129,37.658684,7,3.4657359027997265,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,8.0,0.0111538461538461,0.01,1.0,27.887999999999998,55.688043,37.863004,6,3.091042453358316,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,13.0,0.0132666666666666,0.015,1.0,37.980000000000004,55.734445,37.857779,9,3.5263605246161616,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,16.0,0.0194109589041095,0.015,2.0,15.0,55.773757,37.627445,5,2.302585092994046,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,18.0,0.0176666666666666,0.013,2.0,20.0,55.776064,37.475878,8,2.5649493574615367,3
6.5125,169.04166666666666,6.8500000000000005,991.2932291666666,10.0,0.0117142857142857,0.009,1.0,39.664,55.833222,37.525158,11,3.58351893845611,3
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,10.0,0.006,0.011,2.0,32.932,55.707241,37.52241,10,3.332204510175204,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,20.0,0.015,0.02,2.0,13.331999999999999,55.773757,37.627445,5,2.1972245773362196,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,10.0,0.0245806451612903,0.009,2.0,34.616,55.635129,37.658684,7,3.4011973816621555,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,11.0,0.0176666666666666,0.017,2.0,26.204,55.776064,37.475878,8,2.995732273553991,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,7.0,0.0111538461538461,0.011,2.0,25.363999999999997,55.688043,37.863004,6,2.9444389791664403,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,10.0,0.015,0.013,1.0,36.3,55.976936,37.149584,2,3.4657359027997265,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,10.0,0.006,0.018,3.0,32.932,55.693546,37.455579,0,3.332204510175204,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,10.0,0.0117142857142857,0.014,2.0,35.456,55.833222,37.525158,11,3.4339872044851463,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,12.0,0.009,0.017,2.0,31.252,55.759354,37.595584,5,3.258096538021482,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,8.0,0.0132666666666666,0.013,2.0,27.887999999999998,55.734445,37.857779,9,3.091042453358316,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,6.0,0.0132666666666666,0.02,3.0,26.204,55.715698,37.6052377,5,2.995732273553991,4
0.6708333333333334,205.41666666666663,5.3500000000000005,1007.7083333333334,10.0,0.009,0.017,1.0,35.456,55.877509,37.5085479,4,3.4339872044851463,4
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,11.0,0.009,0.014,2.0,13.331999999999999,55.773757,37.627445,5,2.1972245773362196,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,8.0,0.0117142857142857,0.007,1.0,37.980000000000004,55.833222,37.525158,11,3.5263605246161616,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,8.0,0.0245806451612903,0.012,1.0,35.456,55.635129,37.658684,7,3.4339872044851463,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,5.0,0.0132666666666666,0.017,2.0,26.204,55.734445,37.857779,9,2.995732273553991,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,5.0,0.0176666666666666,0.016,2.0,20.0,55.776064,37.475878,8,2.5649493574615367,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,6.0,0.005,0.012,1.0,26.204,55.715698,37.6052377,5,2.995732273553991,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,11.0,0.009,0.01,3.0,35.456,55.976936,37.149584,2,3.4339872044851463,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,9.0,0.013,0.011,1.0,33.775999999999996,55.759354,37.595584,5,3.367295829986474,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,9.0,0.017,0.013,1.0,37.14,55.877509,37.5085479,4,3.4965075614664802,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,7.0,0.009,0.014,1.0,37.980000000000004,55.693546,37.455579,0,3.5263605246161616,5
0.3291666666666666,204.79166666666663,4.995833333333334,1003.7625,6.0,0.0111538461538461,0.013,1.0,26.204,55.688043,37.863004,6,2.995732273553991,5
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,8.0,0.006,0.02,2.0,27.044,55.715698,37.6052377,5,3.044522437723423,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,4.0,0.008,0.013,2.0,23.68,55.680056,37.584782,3,2.833213344056216,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,9.0,0.008,0.011,2.0,33.775999999999996,55.707241,37.52241,10,3.367295829986474,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,12.0,0.013,0.021,2.0,15.0,55.773757,37.627445,5,2.302585092994046,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,11.0,0.016,0.019,2.0,38.824,55.877509,37.5085479,4,3.5553480614894135,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,12.0,0.011,0.018,3.0,31.252,55.759354,37.595584,5,3.258096538021482,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,8.0,0.0176666666666666,0.02,3.0,25.363999999999997,55.776064,37.475878,8,2.9444389791664403,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,9.0,0.0245806451612903,0.015,2.0,34.616,55.635129,37.658684,7,3.4011973816621555,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,12.0,0.0117142857142857,0.015,2.0,37.980000000000004,55.833222,37.525158,11,3.5263605246161616,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,7.0,0.008,0.018,1.0,33.775999999999996,55.693546,37.455579,0,3.367295829986474,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,9.0,0.0132666666666666,0.022,2.0,26.204,55.734445,37.857779,9,2.995732273553991,6
-2.0833333333333335,227.04166666666663,2.2708333333333335,1024.4458333333334,8.0,0.017,0.01,2.0,37.14,55.976936,37.149584,2,3.4965075614664802,6
-2.0,154.375,2.7916666666666665,1032.7083333333333,14.0,0.003,0.023,2.0,34.616,55.693546,37.455579,0,3.4011973816621555,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,26.0,0.011,0.022,2.0,13.331999999999999,55.773757,37.627445,5,2.1972245773362196,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,16.0,0.002,0.023,2.0,36.3,55.877509,37.5085479,4,3.4657359027997265,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,14.0,0.004,0.025,1.0,25.363999999999997,55.715698,37.6052377,5,2.9444389791664403,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,18.0,0.0245806451612903,0.012,2.0,32.932,55.635129,37.658684,7,3.332204510175204,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,11.0,0.016,0.013,2.0,31.252,55.976936,37.149584,2,3.258096538021482,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,13.0,0.0111538461538461,0.014,1.0,24.52,55.688043,37.863004,6,2.8903717578961645,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,17.0,0.0132666666666666,0.019,2.0,25.363999999999997,55.734445,37.857779,9,2.9444389791664403,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,14.0,0.0176666666666666,0.022,4.0,26.204,55.776064,37.475878,8,2.995732273553991,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,14.0,0.003,0.014,2.0,34.616,55.707241,37.52241,10,3.4011973816621555,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,21.0,0.0117142857142857,0.02,1.0,35.456,55.833222,37.525158,11,3.4339872044851463,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,23.0,0.001,0.021,3.0,28.727999999999998,55.759354,37.595584,5,3.1354942159291497,0
-2.0,154.375,2.7916666666666665,1032.7083333333333,11.0,0.003,0.015,2.0,21.156,55.680056,37.584782,3,2.6390573296152584,0
-1.45,157.75,4.445833333333334,1027.4416666666666,9.0,0.0132666666666666,0.015,2.0,37.980000000000004,55.734445,37.857779,9,3.5263605246161616,1
-1.45,157.75,4.445833333333334,1027.4416666666666,15.0,0.002,0.013,2.0,42.864,55.976936,37.149584,2,3.6635616461296463,1
-1.45,157.75,4.445833333333334,1027.4416666666666,27.0,0.001,0.019,2.0,22.84,55.773757,37.627445,5,2.772588722239781,1
-1.45,157.75,4.445833333333334,1027.4416666666666,10.0,0.0132666666666666,0.023,1.0,40.892,55.715698,37.6052377,5,3.6109179126442243,1
-1.45,157.75,4.445833333333334,1027.4416666666666,11.0,0.001,0.021,2.0,45.816,55.693546,37.455579,0,3.7376696182833684,1
-1.45,157.75,4.445833333333334,1027.4416666666666,10.0,0.001,0.012,1.0,45.816,55.707241,37.52241,10,3.7376696182833684,1
-1.45,157.75,4.445833333333334,1027.4416666666666,10.0,0.0176666666666666,0.019,5.0,35.456,55.776064,37.475878,8,3.4339872044851463,1
-1.45,157.75,4.445833333333334,1027.4416666666666,6.0,0.0111538461538461,0.01,2.0,32.932,55.688043,37.863004,6,3.332204510175204,1
-1.45,157.75,4.445833333333334,1027.4416666666666,13.0,0.0143150684931506,0.017,3.0,53.696000000000005,55.719959,37.795549,1,3.912023005428146,1
-1.45,157.75,4.445833333333334,1027.4416666666666,11.0,0.0245806451612903,0.011,3.0,48.772000000000006,55.635129,37.658684,7,3.8066624897703196,1
-1.45,157.75,4.445833333333334,1027.4416666666666,7.0,0.001,0.012,2.0,33.775999999999996,55.680056,37.584782,3,3.367295829986474,1
-1.45,157.75,4.445833333333334,1027.4416666666666,18.0,0.0213831775700934,0.018,2.0,44.832,55.759354,37.595584,5,3.713572066704308,1
-1.45,157.75,4.445833333333334,1027.4416666666666,20.0,0.0181367521367521,0.021,2.0,44.832,55.877509,37.5085479,4,3.713572066704308,1
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,10.0,0.0111538461538461,0.014,2.0,24.52,55.688043,37.863004,6,2.8903717578961645,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,8.0,0.0176666666666666,0.016,3.0,36.3,55.776064,37.475878,8,3.4657359027997265,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,9.0,0.0132666666666666,0.021,2.0,35.456,55.715698,37.6052377,5,3.4339872044851463,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,11.0,0.0143150684931506,0.011,4.0,51.727999999999994,55.976936,37.149584,2,3.871201010907891,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,14.0,0.0143150684931506,0.019,2.0,48.772000000000006,55.719959,37.795549,1,3.8066624897703196,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,17.0,0.0194109589041095,0.02,2.0,24.52,55.773757,37.627445,5,2.8903717578961645,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,11.0,0.001,0.013,1.0,42.864,55.707241,37.52241,10,3.6635616461296463,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,12.0,0.0245806451612903,0.012,2.0,40.892,55.635129,37.658684,7,3.6109179126442243,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,11.0,0.0132666666666666,0.017,3.0,29.568,55.734445,37.857779,9,3.1780538303479458,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,5.0,0.001,0.013,1.0,27.887999999999998,55.680056,37.584782,3,3.091042453358316,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,11.0,0.001,0.018,2.0,54.67999999999999,55.877509,37.5085479,4,3.9318256327243257,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,12.0,0.001,0.018,2.0,42.864,55.759354,37.595584,5,3.6635616461296463,2
-3.1875,145.95833333333334,2.6916666666666664,1024.3583333333331,12.0,0.001,0.019,2.0,42.864,55.693546,37.455579,0,3.6635616461296463,2
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,7.0,0.0176666666666666,0.009,2.0,31.252,55.776064,37.475878,8,3.258096538021482,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,11.0,0.002,0.012,1.0,47.788,55.877509,37.5085479,4,3.784189633918261,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,12.0,0.001,0.01,2.0,44.832,55.976936,37.149584,2,3.713572066704308,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,17.0,0.001,0.018,3.0,20.0,55.773757,37.627445,5,2.5649493574615367,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,12.0,0.005,0.015,2.0,37.14,55.759354,37.595584,5,3.4965075614664802,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,10.0,0.0132666666666666,0.02,3.0,40.892,55.734445,37.857779,9,3.6109179126442243,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,9.0,0.0132666666666666,0.02,2.0,32.932,55.715698,37.6052377,5,3.332204510175204,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,11.0,0.001,0.012,1.0,45.816,55.707241,37.52241,10,3.7376696182833684,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,9.0,0.0111538461538461,0.016,3.0,35.456,55.688043,37.863004,6,3.4339872044851463,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,9.0,0.0245806451612903,0.009,1.0,44.832,55.635129,37.658684,7,3.713572066704308,3
-1.6583333333333332,153.625,1.4666666666666668,1022.1541666666668,12.0,0.0143150684931506,0.02,1.0,54.67999999999999,55.719959,37.795549,1,3.9318256327243257,3
